Timestamp,X-Setpoint,Y-Setpoint,Z-Setpoint,X-Position,Y-Position,Z-Position,X-Error,Y-Error,Z-Error,Eucaledian-Error,X-Orientation,Y-Orientation,Z-Orientation,W-Orientation,X-Twist-Linear,Y-Twist-Linear,Z-Twist-Linear,X-Twist-Angular,Y-Twist-Angular,Z-Twist-Angular,X-Velocity-Following,Y-Velocity-Following,Z-Velocity-Following,X-Velocity,Y-Velocity,Z-Velocity,X-Velocity-Error,Y-Velocity-Error,Z-Velocity-Error,Eucalidean-Velocity-Error,Velocity-Setpoint
1645760532.005379,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.01102804858237505,0.02164977416396141,0.04737182334065437,0.009640065603889525,0.0023383647203445435,0.011345338076353073,0.01507035203568227,-0.001182137153098306,-0.0021778896233477668,0.02168581796431035,-0.9997617688979454,-0.02124943741271753,0.039415863725805744,0.02192303292512942,0.001939023844897747,-0.0002012742916122083,-0.0034258656669408083,-0.6268194808702923,1.7485455879943423,0.12287140732751929,-0.02124943741271753,0.039415863725805744,0.02192303292512942,-0.4961027017823118,1.8168993865775438,0.11192170001857721,1.8867346762585917,2.0
1645760532.071535,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.01143523957580328,0.02263621985912323,0.04670492187142372,0.010047256597317755,0.001351919025182724,0.012012239545583725,0.015718427055003998,-0.00117441316688224,-0.002217558286557058,0.021712623359963323,-0.9997611788420662,-0.020711425430979542,0.039856480771061395,0.022484024922975496,-0.0008158889249898493,-0.00025516923051327456,0.0008143385057337582,-0.7083937916931301,1.6645652847165575,0.12196776549039458,-0.020711425430979542,0.039856480771061395,0.022484024922975496,-0.6061080554393127,1.708689107223281,0.1003873824045438,1.8157816681963594,2.0
1645760532.139275,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.01174273993819952,0.02334507554769516,0.04663556069135666,0.010354756959713995,0.0006430633366107941,0.012081600725650787,0.01592481077575756,-0.001167809282556189,-0.002219354795974835,0.021714688555540373,-0.9997611366952177,-0.021297464220704363,0.04021645060533821,0.022826501926163072,0.0005077977548353374,-0.0010642354609444735,0.0012419580016285183,-0.7945474515307217,1.573234463496264,0.1241631106908691,-0.021297464220704363,0.04021645060533821,0.022826501926163072,-0.6870963274724258,1.6243488341112193,0.0991412635642315,1.7664765744967255,2.0
1645760532.207219,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.010980457067489624,0.022803938016295433,0.04570870101451874,0.0095924740890041,0.001184200868010521,0.013008460402488708,0.016206107888297194,-0.0011932580765226736,-0.0022322691830486303,0.021698462018863662,-0.9997614317231573,-0.019912869851810202,0.039311035104218066,0.021974447053732426,0.0003232105518691242,-0.001235244097188115,0.0017442113021388652,-0.8672382500727938,1.4953351695754837,0.1318071916108186,-0.019912869851810202,0.039311035104218066,0.021974447053732426,-0.7746345816789115,1.533923428392046,0.10218866363713668,1.721459364109073,2.0
1645760532.270792,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.010330873541533947,0.022387217730283737,0.04489102214574814,0.008942890563048422,0.0016009211540222168,0.013826139271259308,0.016543892145209217,-0.0012033522467410325,-0.0022606471829866217,0.021704236137109645,-0.9997612209889147,-0.01881348781660585,0.039233623633901836,0.020889565743273695,0.00014773692237213254,-0.0003581802011467515,0.001202755724079907,-0.9487077009443258,1.4051289132178915,0.14178436382520818,-0.01881348781660585,0.039233623633901836,0.020889565743273695,-0.8484247622561879,1.4561015459415818,0.11091762586754492,1.6888928352713877,2.0
1645760532.335657,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.010130991227924824,0.022709885612130165,0.04418661445379257,0.008743008249439299,0.0012782532721757889,0.014530546963214874,0.017006202389945404,-0.0012341671494717822,-0.002258939947508708,0.021738922993434162,-0.9997604201987931,-0.01900523817690321,0.0389963872119546,0.02154426046721058,-0.00039408254087902606,-0.002764688339084387,-0.0016591551247984167,-1.021652692361558,1.325631592992705,0.15070262723983174,-0.01900523817690321,0.0389963872119546,0.02154426046721058,-0.9297024627674225,1.366132526005937,0.12024010335799759,1.656841099907506,2.0
1645760532.403344,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.010164028033614159,0.02318337745964527,0.043807514011859894,0.008776045055128634,0.0008047614246606827,0.014909647405147552,0.017319474400399475,-0.0012273566879653836,-0.002255019755529782,0.021750976992108206,-0.9997601673177019,-0.019383855377871875,0.0392769570264624,0.022152901432466173,-0.001199877355247736,0.000934130046516657,0.0008876119391061365,-1.0695774801549385,1.272408849122295,0.15941899496927533,-0.019383855377871875,0.0392769570264624,0.022152901432466173,-1.0022688369836863,1.2863546359662426,0.12854972580736557,1.6357799678030125,2.0
1645760532.471064,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.010737703181803226,0.02514970675110817,0.04352390393614769,0.009349720203317702,-0.0011615678668022156,0.015193257480859756,0.017877404192701344,-0.0011984786057916432,-0.0022288102603385145,0.021784905205159466,-0.9997595351149744,-0.0198081240769601,0.03951153446381615,0.022194283201984955,0.00351701769977808,0.0019450330873951318,0.001960495021194219,-1.1873211272978028,1.1408103669666527,0.1766408757512105,-0.0198081240769601,0.03951153446381615,0.022194283201984955,-1.0497693560779784,1.2328973146584787,0.13722471176729037,1.6250791091427141,2.0
1645760532.535961,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.011311790905892849,0.026784522458910942,0.04375799745321274,0.009923807927407324,-0.002796383574604988,0.014959163963794708,0.018168057446300834,-0.0012230710037845274,-0.0022462764658924546,0.021804503489717075,-0.9997589872059436,-0.019186360487382485,0.03990411347570288,0.02269205227342608,-0.00017234176630154252,0.0007165689021348954,0.0012353288475424051,-1.254990974728124,1.0643247072974586,0.18466978472887605,-0.019186360487382485,0.03990411347570288,0.02269205227342608,-1.1681347668104203,1.10090625349095,0.15394882347778444,1.6125240006452335,2.0
1645760532.603435,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.011120411567389965,0.02604946494102478,0.04437803849577904,0.00973242858890444,-0.0020613260567188263,0.014339122921228409,0.01745221124959042,-0.001241872161374212,-0.002239093021240347,0.021827136347367493,-0.9997585235906101,-0.018815395989053123,0.03947696750140106,0.022722003814929965,-2.2338470444083214e-05,-5.604076432064175e-05,3.679416840896011e-05,-1.2996591556057966,1.0135242088516574,0.19167013556489454,-0.018815395989053123,0.03947696750140106,0.022722003814929965,-1.236175578739071,1.0248477397960576,0.16194778091394607,1.6138990163510591,2.0
1645760532.671265,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.011176289059221745,0.025493651628494263,0.04560263827443123,0.00978830608073622,-0.0015055127441883087,0.013114523142576218,0.016433752517616244,-0.0012448806396408675,-0.00222600749491254,0.021878639796247767,-0.9997574277725487,-0.018714213502889317,0.038221879040582094,0.025167286674432243,0.0004950542352162302,0.00023424690880346994,-0.004032558295875788,-1.4065210794873593,0.8904752612314758,0.20818036958128885,-0.018714213502889317,0.038221879040582094,0.025167286674432243,-1.2809449421029073,0.9753023298110753,0.1665028488904623,1.6185665812448287,2.0
1645760532.736473,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.011502890847623348,0.025839628651738167,0.04642708972096443,0.010114907869137824,-0.0018514897674322128,0.012290071696043015,0.016024519894646767,-0.0012800076918098877,-0.0022126953881149553,0.0218940233959542,-0.9997570484509122,-0.019027508802742153,0.037437463661958756,0.025631531012938788,0.0019009399693459272,-0.0012347658630460496,0.002820393070578575,-1.4685623329252144,0.8189361870599162,0.216968659276298,-0.019027508802742153,0.037437463661958756,0.025631531012938788,-1.3874935706846172,0.853037797569517,0.18254883856835008,1.6389435534014143,2.0
1645760532.803917,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.011849217116832733,0.026310404762625694,0.04702528193593025,0.010461234138347208,-0.0023222658783197403,0.011691879481077194,0.015859709464771513,-0.0012981208350248572,-0.002214170980562186,0.02188302306849288,-0.9997572591851547,-0.019618877530066182,0.037361190480773916,0.026644272996053663,0.0007903399528004229,0.0012558461166918278,0.0003182832151651381,-1.5378638586937476,0.7345007801842787,0.22525001326207963,-0.019618877530066182,0.037361190480773916,0.026644272996053663,-1.4489434553951483,0.7815749965791423,0.19032438628024434,1.6572627987808906,2.0
1645760532.868239,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.013063840568065643,0.028201637789607048,0.04875727370381355,0.011675857589580119,-0.004213498905301094,0.009959887713193893,0.015914728610207585,-0.0012799764521047904,-0.002209550138385798,0.02190548733874914,-0.9997567955698212,-0.02031244220654585,0.0375619823237637,0.028246927616764717,-0.002643261570483446,0.00037253677146509306,0.0012693406315520406,-1.563781180103933,0.7022587685878534,0.2272687426290721,-0.02031244220654585,0.0375619823237637,0.028246927616764717,-1.5175514164872017,0.6969387978605149,0.1970030856453149,1.6815160437531802,2.0
1645760532.935805,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.014158687554299831,0.03016166016459465,0.05037417635321617,0.012770704575814307,-0.006173521280288696,0.008342985063791275,0.01645626507247456,-0.0012468037130812723,-0.0022491723330482446,0.02186999969230302,-0.9997575542130943,-0.019974319986120107,0.038762926605702755,0.029647987448895633,-0.0029046847485005856,0.0013463234063237906,0.00024340162053704246,-1.660643435364868,0.5801437174685355,0.23759630062247894,-0.019974319986120107,0.038762926605702755,0.029647987448895633,-1.5438068601178128,0.6634958419821506,0.19762075518017647,1.6919279879925169,2.0
1645760533.003496,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.013715310953557491,0.029184427112340927,0.050543900579214096,0.012327327975071967,-0.005196288228034973,0.00817326083779335,0.01567694546384637,-0.00125287236535846,-0.002246921592556087,0.021877754712428976,-0.9997573856257003,-0.02008112486400684,0.038165795513108516,0.02942669363585401,-0.00047677973634563386,0.0008734250441193582,0.0007328118663281201,-1.7093217932441533,0.5194400922371281,0.2456358635980756,-0.02008112486400684,0.038165795513108516,0.02942669363585401,-1.640562310500861,0.541977921955427,0.20816960698662493,1.7402641603492306,2.0
1645760533.070729,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.013020109385251999,0.02759937196969986,0.05128667876124382,0.011632126406766474,-0.0036112330853939056,0.007430482655763626,0.014267425893889955,-0.001229283301082519,-0.00229093607329162,0.02187130624460676,-0.9997574277725487,-0.019577771807389014,0.03774315155205425,0.030184138554093343,-0.0013352070236578584,0.0002689049579203132,0.0024608969688415527,-1.7317453112025252,0.49172717156426254,0.2481459384355768,-0.019577771807389014,0.03774315155205425,0.030184138554093343,-1.6897440214367643,0.4816969406850738,0.21545172504398225,1.77022208958963,2.0
1645760533.135602,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.012982111424207687,0.02750629186630249,0.05193218216300011,0.011594128445722163,-0.0035181529819965363,0.0067849792540073395,0.01388658195157991,-0.0012418550392170043,-0.0023244980121193562,0.021896088591531193,-0.9997568377166696,-0.01955779057545749,0.03800046157718374,0.03120491864912679,-0.00033059180714190006,0.0023077356163412333,-0.001418567029759288,-1.814729573684395,0.38874976230195873,0.25520764804513374,-0.01955779057545749,0.03800046157718374,0.03120491864912679,-1.7121875206270676,0.4537267099870788,0.21694101978645003,1.784521627555337,2.0
1645760533.203611,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.013098040595650673,0.027746781706809998,0.05250253900885582,0.011710057617165148,-0.0037586428225040436,0.006214622408151627,0.013779491171316487,-0.0012355434251754027,-0.002345195201665586,0.02192209319706251,-0.999756205513942,-0.01958843186006762,0.038205665095763064,0.03172781898956452,-0.0015701698139309883,0.0007628989405930041,-0.0005298354080878199,-1.856048912203057,0.3368054627073958,0.25547017639224445,-0.01958843186006762,0.038205665095763064,0.03172781898956452,-1.7951411418243273,0.35054409720619567,0.22347982905556923,1.8426492116382769,2.0
1645760533.267465,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.013743857853114605,0.029154347255825996,0.054202329367399216,0.01235587487462908,-0.005166208371520042,0.004514832049608231,0.01413297779279454,-0.001245197728821461,-0.0023995086188024293,0.021959898920176746,-0.9997552361364261,-0.019117938668040603,0.037652443589304314,0.03359704551795566,-0.0008202111348509789,0.002022968605160713,0.0009618522017262874,-1.8992191959078915,0.2815442500624756,0.2555995033249695,-0.019117938668040603,0.037652443589304314,0.03359704551795566,-1.8369309735350163,0.2991530191180915,0.22187313087428878,1.8743093705639235,2.0
1645760533.339304,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.014350328594446182,0.030472422018647194,0.05544380471110344,0.012962345615960658,-0.00648428313434124,0.003273356705904007,0.014858775042310974,-0.0012160725278210999,-0.0024454332902014296,0.021966515975392953,-0.9997550254021836,-0.019019271475175067,0.038066847507559634,0.034228192393333925,-0.0016244815196841955,0.00041047102422453474,0.0009671171428635716,-1.9346049902593099,0.235759457335451,0.2535701934720216,-0.019019271475175067,0.038066847507559634,0.034228192393333925,-1.8801999244327163,0.24347740255491596,0.2213713109316356,1.9087792587659977,2.0
1645760533.40402,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.013721808791160583,0.029156086966395378,0.05533843860030174,0.012333825812675059,-0.005167948082089424,0.0033787228167057037,0.013792995121753254,-0.0011954917771756874,-0.00244558697802598,0.021991888378196545,-0.9997544353463045,-0.018574040341443644,0.03723738188883351,0.03424881107863053,-0.0023312994744628668,0.0005383268580771985,0.0015837817918509245,-1.972896544621498,0.18536526436736728,0.25383700263993414,-0.018574040341443644,0.03723738188883351,0.03424881107863053,-1.9160309499178663,0.19852207544661749,0.21932138239339105,1.9387334742707005,2.0
1645760533.468599,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.012860523536801338,0.027374334633350372,0.05599713698029518,0.011472540558315814,-0.0033861957490444183,0.002720024436712265,0.012267193707175234,-0.0012005016956791975,-0.002446620193199973,0.02200381593632511,-0.9997542246120619,-0.017847031136768537,0.036631686149421055,0.034530363359158836,0.00011284020729362965,0.0013808286748826502,-0.0010098929051309826,-2.0069421578875217,0.14130262219959216,0.25137192188365765,-0.017847031136768537,0.036631686149421055,0.034530363359158836,-1.9550495134847297,0.14873357821794622,0.21930663928077532,1.9729256649704319,2.0
1645760533.540192,-0.0013879829784855247,0.023988138884305954,0.058717161417007446,-0.01269193273037672,0.027265414595603943,0.05698113515973091,0.011303949751891196,-0.003277275711297989,0.001736026257276535,0.011896789619351027,-0.0012238627800782815,-0.0024545244971341308,0.022002509384021263,-0.9997541824652134,-0.01687091945633228,0.0372464934389464,0.03464205378769653,0.0026944223791360855,-0.0012799267424270509,0.0024475560057908297,-2.0217140725784573,0.12175826299487191,0.25031663968640055,-0.01687091945633228,0.0372464934389464,0.03464205378769653,-1.9900712384311894,0.10405612876064577,0.21672986809596112,2.0045406076427073,2.0
